I0,I1
47715.000000,-79.000000
47794.000000,-80.000000
47874.000000,-80.000000
47954.000000,-80.000000
48033.000000,-79.000000
48113.000000,-80.000000
48193.000000,-80.000000
48273.000000,-80.000000
48352.000000,-79.000000
48432.000000,-80.000000
48512.000000,-80.000000
48592.000000,-80.000000
48672.000000,-80.000000
48751.000000,-79.000000
48831.000000,-80.000000
48910.000000,-79.000000
48990.000000,-80.000000
49070.000000,-80.000000
49150.000000,-80.000000
49229.000000,-79.000000
49309.000000,-80.000000
49389.000000,-80.000000
49469.000000,-80.000000
49549.000000,-79.000000
49628.000000,-80.000000
49708.000000,-80.000000
49788.000000,-80.000000
49868.000000,-80.000000
49948.000000,-80.000000
50028.000000,-80.000000
50108.000000,-79.000000
50188.000000,-81.000000
50267.000000,-79.000000
50347.000000,-80.000000
50427.000000,-79.000000
50507.000000,-81.000000
50586.000000,-79.000000
50666.000000,-80.000000
50736.000000,-70.000000
50786.000000,-50.000000
50821.000000,-35.000000
50844.000000,-23.000000
50859.000000,-15.000000
50868.000000,-9.000000
50874.000000,-6.000000
50878.000000,-4.000000
50880.000000,-2.000000
50882.000000,-2.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50882.000000,0.000000
50873.000000,9.000000
50849.000000,24.000000
50812.000000,37.000000
50766.000000,46.000000
50713.000000,53.000000
50655.000000,58.000000
50592.000000,63.000000
50526.000000,66.000000
50458.000000,68.000000
50388.000000,70.000000
50315.000000,73.000000
50242.000000,73.000000
50168.000000,74.000000
50092.000000,76.000000
50016.000000,76.000000
49940.000000,76.000000
49863.000000,77.000000
49786.000000,77.000000
49708.000000,78.000000
49630.000000,78.000000
49552.000000,78.000000
49474.000000,78.000000
49396.000000,78.000000
49318.000000,78.000000
49240.000000,78.000000
49161.000000,79.000000
49082.000000,78.000000
49004.000000,79.000000
48925.000000,79.000000
48847.000000,78.000000
48768.000000,79.000000
48690.000000,78.000000
48611.000000,79.000000
48532.000000,79.000000
48453.000000,79.000000
48375.000000,78.000000
48296.000000,79.000000
48217.000000,79.000000
48138.000000,79.000000
48060.000000,78.000000
47981.000000,79.000000
47902.000000,79.000000
47824.000000,78.000000
47745.000000,79.000000
47666.000000,79.000000
47588.000000,78.000000
47508.000000,79.000000
47430.000000,79.000000
47351.000000,79.000000
47272.000000,79.000000
47193.000000,79.000000
47114.000000,79.000000
47036.000000,78.000000
46957.000000,79.000000
46878.000000,79.000000
46800.000000,78.000000
46721.000000,79.000000
46642.000000,79.000000
46563.000000,79.000000
46484.000000,79.000000
46406.000000,78.000000
46327.000000,78.000000
46248.000000,79.000000
46170.000000,79.000000
46091.000000,79.000000
46012.000000,79.000000
45934.000000,78.000000
45855.000000,79.000000
45776.000000,79.000000
45697.000000,79.000000
45619.000000,78.000000
45540.000000,79.000000
45461.000000,79.000000
45382.000000,79.000000
45304.000000,78.000000
45225.000000,79.000000
45146.000000,79.000000
45067.000000,79.000000
44988.000000,79.000000
44910.000000,78.000000
44831.000000,79.000000
44752.000000,79.000000
44673.000000,79.000000
44594.000000,79.000000
44516.000000,78.000000
44437.000000,79.000000
44358.000000,79.000000
44280.000000,78.000000
44201.000000,79.000000
44122.000000,79.000000
44044.000000,78.000000
43965.000000,79.000000
43886.000000,79.000000
43807.000000,79.000000
43728.000000,79.000000
43650.000000,78.000000
43570.000000,79.000000
43492.000000,79.000000
43413.000000,79.000000
43334.000000,79.000000
43265.000000,69.000000
43217.000000,48.000000
43184.000000,33.000000
43162.000000,22.000000
43148.000000,14.000000
43139.000000,9.000000
43134.000000,5.000000
43131.000000,3.000000
43130.000000,1.000000
43130.000000,0.000000
43131.000000,-1.000000
43132.000000,-1.000000
43132.000000,0.000000
43133.000000,-1.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43133.000000,0.000000
43141.000000,-8.000000
43165.000000,-24.000000
43202.000000,-37.000000
43248.000000,-46.000000
43301.000000,-53.000000
43360.000000,-59.000000
43423.000000,-62.000000
43489.000000,-67.000000
43558.000000,-69.000000
43629.000000,-71.000000
43702.000000,-73.000000
43776.000000,-74.000000
43851.000000,-75.000000
43926.000000,-75.000000
44004.000000,-78.000000
44081.000000,-76.000000
44158.000000,-78.000000
44236.000000,-78.000000
44314.000000,-78.000000
44393.000000,-79.000000
44472.000000,-79.000000
44550.000000,-78.000000
44629.000000,-79.000000
44708.000000,-79.000000
44788.000000,-80.000000
44867.000000,-79.000000
44946.000000,-79.000000
45026.000000,-79.000000
45105.000000,-80.000000
45185.000000,-79.000000
45264.000000,-80.000000
45344.000000,-80.000000
45424.000000,-80.000000
45504.000000,-79.000000
45583.000000,-79.000000
45662.000000,-80.000000
45742.000000,-80.000000
45822.000000,-80.000000
45901.000000,-79.000000
45981.000000,-80.000000
46061.000000,-80.000000
46141.000000,-80.000000
46220.000000,-79.000000
46300.000000,-80.000000
46380.000000,-80.000000
46460.000000,-80.000000
46540.000000,-80.000000
46619.000000,-79.000000
46699.000000,-80.000000
46778.000000,-79.000000
46858.000000,-80.000000
46938.000000,-80.000000
47017.000000,-79.000000
47097.000000,-80.000000
47177.000000,-80.000000
47257.000000,-79.000000
47336.000000,-80.000000
47416.000000,-80.000000
47496.000000,-80.000000
47576.000000,-80.000000
47655.000000,-79.000000
47735.000000,-80.000000
47814.000000,-79.000000
47894.000000,-80.000000
47974.000000,-80.000000
48054.000000,-80.000000
48134.000000,-79.000000
48213.000000,-80.000000
48293.000000,-80.000000
48373.000000,-80.000000
48453.000000,-80.000000
48532.000000,-79.000000
48612.000000,-80.000000
48692.000000,-80.000000
48772.000000,-80.000000
48852.000000,-80.000000
48932.000000,-80.000000
49011.000000,-79.000000
49091.000000,-80.000000
49170.000000,-79.000000
49250.000000,-80.000000
49330.000000,-80.000000
49410.000000,-80.000000
49490.000000,-79.000000
49569.000000,-80.000000
49649.000000,-80.000000
49729.000000,-80.000000
49809.000000,-80.000000
49889.000000,-80.000000
49968.000000,-79.000000
50048.000000,-80.000000
50128.000000,-80.000000
50208.000000,-80.000000
50288.000000,-80.000000
50368.000000,-80.000000
50448.000000,-80.000000
50527.000000,-79.000000
50607.000000,-80.000000
50687.000000,-80.000000
50767.000000,-80.000000
50837.000000,-70.000000
50886.000000,-49.000000
50921.000000,-35.000000
50945.000000,-24.000000
50960.000000,-15.000000
50969.000000,-9.000000
50975.000000,-6.000000
50978.000000,-3.000000
50980.000000,-2.000000
50981.000000,-1.000000
50982.000000,-1.000000
50983.000000,-1.000000
50984.000000,-1.000000
50985.000000,-1.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50985.000000,0.000000
50976.000000,9.000000
50952.000000,24.000000
50916.000000,36.000000
50871.000000,45.000000
50818.000000,53.000000
50760.000000,58.000000
50698.000000,62.000000
50632.000000,66.000000
50564.000000,68.000000
50494.000000,70.000000
50422.000000,72.000000
50349.000000,73.000000
50274.000000,75.000000
50200.000000,74.000000
50124.000000,76.000000
50048.000000,76.000000
49971.000000,77.000000
49894.000000,77.000000
49816.000000,77.000000
49739.000000,78.000000
49661.000000,78.000000
49584.000000,77.000000
49505.000000,79.000000
49427.000000,78.000000
49349.000000,78.000000
49270.000000,78.000000
49192.000000,79.000000
49114.000000,78.000000
49036.000000,78.000000
48957.000000,79.000000
48878.000000,79.000000
48800.000000,78.000000
48721.000000,79.000000
48642.000000,79.000000
48564.000000,78.000000
48485.000000,79.000000
48406.000000,79.000000
48328.000000,78.000000
48249.000000,79.000000
48170.000000,79.000000
48092.000000,78.000000
48013.000000,79.000000
47934.000000,79.000000
47855.000000,79.000000
47776.000000,79.000000
47697.000000,78.000000
47618.000000,80.000000
47540.000000,78.000000
47461.000000,79.000000
47382.000000,79.000000
47304.000000,78.000000
47225.000000,79.000000
47146.000000,79.000000
47068.000000,78.000000
46989.000000,79.000000
46910.000000,79.000000
46831.000000,79.000000
46752.000000,79.000000
46674.000000,78.000000
46595.000000,79.000000
46516.000000,79.000000
46437.000000,79.000000
46358.000000,79.000000
46280.000000,78.000000
46201.000000,79.000000
46122.000000,79.000000
46043.000000,78.000000
45964.000000,80.000000
45886.000000,78.000000
45807.000000,79.000000
45728.000000,79.000000
45649.000000,79.000000
45571.000000,78.000000
45492.000000,79.000000
45413.000000,79.000000
45334.000000,79.000000
45256.000000,78.000000
45177.000000,79.000000
45098.000000,79.000000
45019.000000,79.000000
44940.000000,79.000000
44861.000000,78.000000
44783.000000,79.000000
44704.000000,79.000000
44625.000000,79.000000
44546.000000,79.000000
44468.000000,78.000000
44389.000000,79.000000
44310.000000,79.000000
44231.000000,79.000000
44152.000000,79.000000
44074.000000,78.000000
43995.000000,79.000000
43916.000000,79.000000
43837.000000,79.000000
43758.000000,79.000000
43680.000000,78.000000
43600.000000,79.000000
43521.000000,79.000000
43443.000000,79.000000
43374.000000,69.000000
43325.000000,49.000000
43292.000000,33.000000
43270.000000,22.000000
43256.000000,14.000000
43248.000000,8.000000
43242.000000,6.000000
43239.000000,3.000000
43237.000000,2.000000
43236.000000,1.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
43236.000000,0.000000
